id,width,height,set,file_name,resolved_file_path,file_exists
b4138fc6dc74b25f,765,1024,train,train/b4138fc6dc74b25f.jpg,train_val_images/train_images/b4138fc6dc74b25f.jpg,True
6ed02f65eab376c6,768,1024,train,train/6ed02f65eab376c6.jpg,train_val_images/train_images/6ed02f65eab376c6.jpg,True
e69b1a87df548712,1024,1024,train,train/e69b1a87df548712.jpg,train_val_images/train_images/e69b1a87df548712.jpg,True
047e5fbd2bf76876,1024,557,train,train/047e5fbd2bf76876.jpg,train_val_images/train_images/047e5fbd2bf76876.jpg,True
e292470025746037,1024,685,train,train/e292470025746037.jpg,train_val_images/train_images/e292470025746037.jpg,True
2eedc17ad68c35a5,1024,641,train,train/2eedc17ad68c35a5.jpg,train_val_images/train_images/2eedc17ad68c35a5.jpg,True
059614ae4190a994,1024,576,train,train/059614ae4190a994.jpg,train_val_images/train_images/059614ae4190a994.jpg,True
047a0a11e087b2df,1024,768,train,train/047a0a11e087b2df.jpg,train_val_images/train_images/047a0a11e087b2df.jpg,True
022c27100bf3c762,696,1024,train,train/022c27100bf3c762.jpg,train_val_images/train_images/022c27100bf3c762.jpg,True
6127ab416ad095e0,683,1024,train,train/6127ab416ad095e0.jpg,train_val_images/train_images/6127ab416ad095e0.jpg,True
7fe8be2bcd8d8bd5,1024,683,train,train/7fe8be2bcd8d8bd5.jpg,train_val_images/train_images/7fe8be2bcd8d8bd5.jpg,True
9526b9f15c2e018e,1024,622,train,train/9526b9f15c2e018e.jpg,train_val_images/train_images/9526b9f15c2e018e.jpg,True
8dad2e89e4ad9839,1024,1024,train,train/8dad2e89e4ad9839.jpg,train_val_images/train_images/8dad2e89e4ad9839.jpg,True
4d72a51f73e55b7b,1024,1024,train,train/4d72a51f73e55b7b.jpg,train_val_images/train_images/4d72a51f73e55b7b.jpg,True
45c3d550a0ff3695,1024,680,train,train/45c3d550a0ff3695.jpg,train_val_images/train_images/45c3d550a0ff3695.jpg,True
08433bc2e52fad22,1024,671,train,train/08433bc2e52fad22.jpg,train_val_images/train_images/08433bc2e52fad22.jpg,True
640dae20e17a25c6,902,1024,train,train/640dae20e17a25c6.jpg,train_val_images/train_images/640dae20e17a25c6.jpg,True
9faffc4856085f0b,650,1024,train,train/9faffc4856085f0b.jpg,train_val_images/train_images/9faffc4856085f0b.jpg,True
0faae704d08c8a48,1024,766,train,train/0faae704d08c8a48.jpg,train_val_images/train_images/0faae704d08c8a48.jpg,True
2b1fa3f2e7efe18b,1024,768,train,train/2b1fa3f2e7efe18b.jpg,train_val_images/train_images/2b1fa3f2e7efe18b.jpg,True
3dfce30bee31e19c,1024,768,train,train/3dfce30bee31e19c.jpg,train_val_images/train_images/3dfce30bee31e19c.jpg,True
1efe17d02e5094d1,1024,683,train,train/1efe17d02e5094d1.jpg,train_val_images/train_images/1efe17d02e5094d1.jpg,True
03b10f45eb118bd5,1024,768,train,train/03b10f45eb118bd5.jpg,train_val_images/train_images/03b10f45eb118bd5.jpg,True
1cce765ca9bd7643,1024,768,train,train/1cce765ca9bd7643.jpg,train_val_images/train_images/1cce765ca9bd7643.jpg,True
957eda0f1cb4f166,1024,680,train,train/957eda0f1cb4f166.jpg,train_val_images/train_images/957eda0f1cb4f166.jpg,True
1bcc4b2ca84b427f,1024,768,train,train/1bcc4b2ca84b427f.jpg,train_val_images/train_images/1bcc4b2ca84b427f.jpg,True
58928e8bb31269d0,1024,768,train,train/58928e8bb31269d0.jpg,train_val_images/train_images/58928e8bb31269d0.jpg,True
1346948f4a39e7ea,1024,693,train,train/1346948f4a39e7ea.jpg,train_val_images/train_images/1346948f4a39e7ea.jpg,True
8e570b630ddd24b6,1024,1024,train,train/8e570b630ddd24b6.jpg,train_val_images/train_images/8e570b630ddd24b6.jpg,True
226825b7c2f7fefe,1024,678,train,train/226825b7c2f7fefe.jpg,train_val_images/train_images/226825b7c2f7fefe.jpg,True
aef27ebaf49a6230,950,1024,train,train/aef27ebaf49a6230.jpg,train_val_images/train_images/aef27ebaf49a6230.jpg,True
7b6d46258e9e975b,1024,681,train,train/7b6d46258e9e975b.jpg,train_val_images/train_images/7b6d46258e9e975b.jpg,True
43127852c55bb49c,1024,768,train,train/43127852c55bb49c.jpg,train_val_images/train_images/43127852c55bb49c.jpg,True
9153effe7478dec4,682,1024,train,train/9153effe7478dec4.jpg,train_val_images/train_images/9153effe7478dec4.jpg,True
6fb23a92c99f08fe,1024,685,train,train/6fb23a92c99f08fe.jpg,train_val_images/train_images/6fb23a92c99f08fe.jpg,True
a2564d6bb95e9ac1,1024,768,train,train/a2564d6bb95e9ac1.jpg,train_val_images/train_images/a2564d6bb95e9ac1.jpg,True
5b7c931798edf6d4,1024,683,train,train/5b7c931798edf6d4.jpg,train_val_images/train_images/5b7c931798edf6d4.jpg,True
808efbcec2dfcdbb,1024,720,train,train/808efbcec2dfcdbb.jpg,train_val_images/train_images/808efbcec2dfcdbb.jpg,True
00682742582c3ae9,1024,680,train,train/00682742582c3ae9.jpg,train_val_images/train_images/00682742582c3ae9.jpg,True
0230ff5703d20b38,1024,683,train,train/0230ff5703d20b38.jpg,train_val_images/train_images/0230ff5703d20b38.jpg,True
552149a06cf2fdcb,1010,1024,train,train/552149a06cf2fdcb.jpg,train_val_images/train_images/552149a06cf2fdcb.jpg,True
6c363fe492f3c0f0,1024,768,train,train/6c363fe492f3c0f0.jpg,train_val_images/train_images/6c363fe492f3c0f0.jpg,True
b0c547d0573622c4,1024,612,train,train/b0c547d0573622c4.jpg,train_val_images/train_images/b0c547d0573622c4.jpg,True
c59004d3950ff479,1024,768,train,train/c59004d3950ff479.jpg,train_val_images/train_images/c59004d3950ff479.jpg,True
9c1620db363dfb65,889,1024,train,train/9c1620db363dfb65.jpg,train_val_images/train_images/9c1620db363dfb65.jpg,True
b3d2f168f5e40b1d,1024,685,train,train/b3d2f168f5e40b1d.jpg,train_val_images/train_images/b3d2f168f5e40b1d.jpg,True
f09f312ee7a920ad,1024,685,train,train/f09f312ee7a920ad.jpg,train_val_images/train_images/f09f312ee7a920ad.jpg,True
dc8dc166a8b1e606,768,1024,train,train/dc8dc166a8b1e606.jpg,train_val_images/train_images/dc8dc166a8b1e606.jpg,True
5bba6dd0cb091474,1024,768,train,train/5bba6dd0cb091474.jpg,train_val_images/train_images/5bba6dd0cb091474.jpg,True
a69848efd9e1baf5,1024,683,train,train/a69848efd9e1baf5.jpg,train_val_images/train_images/a69848efd9e1baf5.jpg,True
01391774c70c2c88,1024,768,train,train/01391774c70c2c88.jpg,train_val_images/train_images/01391774c70c2c88.jpg,True
7fa3895dd0e33abb,1024,678,train,train/7fa3895dd0e33abb.jpg,train_val_images/train_images/7fa3895dd0e33abb.jpg,True
05865c77850249ca,1024,768,train,train/05865c77850249ca.jpg,train_val_images/train_images/05865c77850249ca.jpg,True
7732b42c12aac48c,1024,1024,train,train/7732b42c12aac48c.jpg,train_val_images/train_images/7732b42c12aac48c.jpg,True
176a79023fefdad9,1024,683,train,train/176a79023fefdad9.jpg,train_val_images/train_images/176a79023fefdad9.jpg,True
5c79fdb393637556,768,1024,train,train/5c79fdb393637556.jpg,train_val_images/train_images/5c79fdb393637556.jpg,True
497e0901c61b2ad1,709,1024,train,train/497e0901c61b2ad1.jpg,train_val_images/train_images/497e0901c61b2ad1.jpg,True
8b3cb50ba3b473f8,768,1024,train,train/8b3cb50ba3b473f8.jpg,train_val_images/train_images/8b3cb50ba3b473f8.jpg,True
a2843faa2274d1a8,1024,768,train,train/a2843faa2274d1a8.jpg,train_val_images/train_images/a2843faa2274d1a8.jpg,True
4b6be0f4fed76e8c,1024,768,train,train/4b6be0f4fed76e8c.jpg,train_val_images/train_images/4b6be0f4fed76e8c.jpg,True
02355b22cdf0f38e,1024,733,train,train/02355b22cdf0f38e.jpg,train_val_images/train_images/02355b22cdf0f38e.jpg,True
0d9a4f68a359ee57,1024,1024,train,train/0d9a4f68a359ee57.jpg,train_val_images/train_images/0d9a4f68a359ee57.jpg,True
254da747d8381b64,1024,682,train,train/254da747d8381b64.jpg,train_val_images/train_images/254da747d8381b64.jpg,True
496914b378d7906f,1024,683,train,train/496914b378d7906f.jpg,train_val_images/train_images/496914b378d7906f.jpg,True
b64b7d3565020448,1024,768,train,train/b64b7d3565020448.jpg,train_val_images/train_images/b64b7d3565020448.jpg,True
82d635a20b7dbc0e,1024,873,train,train/82d635a20b7dbc0e.jpg,train_val_images/train_images/82d635a20b7dbc0e.jpg,True
159480c55fddf453,1024,576,train,train/159480c55fddf453.jpg,train_val_images/train_images/159480c55fddf453.jpg,True
f3b7e7a9deddf5b3,1024,768,train,train/f3b7e7a9deddf5b3.jpg,train_val_images/train_images/f3b7e7a9deddf5b3.jpg,True
3e2038a045019bf5,1024,1024,train,train/3e2038a045019bf5.jpg,train_val_images/train_images/3e2038a045019bf5.jpg,True
17ff846a20e37b83,1024,482,train,train/17ff846a20e37b83.jpg,train_val_images/train_images/17ff846a20e37b83.jpg,True
ef51768d4b1b7253,959,1024,train,train/ef51768d4b1b7253.jpg,train_val_images/train_images/ef51768d4b1b7253.jpg,True
70d77da98365bb13,768,1024,train,train/70d77da98365bb13.jpg,train_val_images/train_images/70d77da98365bb13.jpg,True
ffe3f4c718e9ad0d,1024,683,train,train/ffe3f4c718e9ad0d.jpg,train_val_images/train_images/ffe3f4c718e9ad0d.jpg,True
8bb8ea9e0686cd46,1024,768,train,train/8bb8ea9e0686cd46.jpg,train_val_images/train_images/8bb8ea9e0686cd46.jpg,True
e8cb85c3f3641317,1024,768,train,train/e8cb85c3f3641317.jpg,train_val_images/train_images/e8cb85c3f3641317.jpg,True
615615b135526a2a,768,1024,train,train/615615b135526a2a.jpg,train_val_images/train_images/615615b135526a2a.jpg,True
f40ab65bb3c7811a,1024,766,train,train/f40ab65bb3c7811a.jpg,train_val_images/train_images/f40ab65bb3c7811a.jpg,True
69d9924dd3107907,1024,1024,train,train/69d9924dd3107907.jpg,train_val_images/train_images/69d9924dd3107907.jpg,True
3f03167eab6f4391,1024,768,train,train/3f03167eab6f4391.jpg,train_val_images/train_images/3f03167eab6f4391.jpg,True
65cac5c651dce563,1024,731,train,train/65cac5c651dce563.jpg,train_val_images/train_images/65cac5c651dce563.jpg,True
7eb281a6e2b413b0,768,1024,train,train/7eb281a6e2b413b0.jpg,train_val_images/train_images/7eb281a6e2b413b0.jpg,True
9a6693f2ed5e340e,1024,671,train,train/9a6693f2ed5e340e.jpg,train_val_images/train_images/9a6693f2ed5e340e.jpg,True
a19634159fe9430e,1024,683,train,train/a19634159fe9430e.jpg,train_val_images/train_images/a19634159fe9430e.jpg,True
33b009b5614ce4d3,1024,683,train,train/33b009b5614ce4d3.jpg,train_val_images/train_images/33b009b5614ce4d3.jpg,True
8da06c57ccc683f9,1024,768,train,train/8da06c57ccc683f9.jpg,train_val_images/train_images/8da06c57ccc683f9.jpg,True
cd0f4f22b151ba5e,1024,768,train,train/cd0f4f22b151ba5e.jpg,train_val_images/train_images/cd0f4f22b151ba5e.jpg,True
295839257d861a25,1024,683,train,train/295839257d861a25.jpg,train_val_images/train_images/295839257d861a25.jpg,True
06e4d0666ddf0de6,1024,768,train,train/06e4d0666ddf0de6.jpg,train_val_images/train_images/06e4d0666ddf0de6.jpg,True
8d00a6422e36473e,768,1024,train,train/8d00a6422e36473e.jpg,train_val_images/train_images/8d00a6422e36473e.jpg,True
29bf2bbef29ce45f,768,1024,train,train/29bf2bbef29ce45f.jpg,train_val_images/train_images/29bf2bbef29ce45f.jpg,True
cef772ce109efa31,1024,768,train,train/cef772ce109efa31.jpg,train_val_images/train_images/cef772ce109efa31.jpg,True
a23993ce39700002,1024,576,train,train/a23993ce39700002.jpg,train_val_images/train_images/a23993ce39700002.jpg,True
40e754e10bc7234e,1024,684,train,train/40e754e10bc7234e.jpg,train_val_images/train_images/40e754e10bc7234e.jpg,True
7225e6975fae451a,828,1024,train,train/7225e6975fae451a.jpg,train_val_images/train_images/7225e6975fae451a.jpg,True
01558f3fb3d24850,1024,578,train,train/01558f3fb3d24850.jpg,train_val_images/train_images/01558f3fb3d24850.jpg,True
39763fd39defd511,1024,1024,train,train/39763fd39defd511.jpg,train_val_images/train_images/39763fd39defd511.jpg,True
e153153a6aab6a07,1024,768,train,train/e153153a6aab6a07.jpg,train_val_images/train_images/e153153a6aab6a07.jpg,True
29ccb6a606b32ca6,579,1024,train,train/29ccb6a606b32ca6.jpg,train_val_images/train_images/29ccb6a606b32ca6.jpg,True
00137de5b77904f3,1024,768,train,train/00137de5b77904f3.jpg,train_val_images/train_images/00137de5b77904f3.jpg,True
b90b6a1c98514380,1024,681,train,train/b90b6a1c98514380.jpg,train_val_images/train_images/b90b6a1c98514380.jpg,True
4c8750cc43b862df,1024,678,train,train/4c8750cc43b862df.jpg,train_val_images/train_images/4c8750cc43b862df.jpg,True
0152dc2fd893e5b7,1024,768,train,train/0152dc2fd893e5b7.jpg,train_val_images/train_images/0152dc2fd893e5b7.jpg,True
2efeea2e77a59e8f,480,1024,train,train/2efeea2e77a59e8f.jpg,train_val_images/train_images/2efeea2e77a59e8f.jpg,True
29926f51be9a466f,1024,768,train,train/29926f51be9a466f.jpg,train_val_images/train_images/29926f51be9a466f.jpg,True
420a798e11e9b91b,1024,685,train,train/420a798e11e9b91b.jpg,train_val_images/train_images/420a798e11e9b91b.jpg,True
ad3ab4ebab7fecf5,1024,480,train,train/ad3ab4ebab7fecf5.jpg,train_val_images/train_images/ad3ab4ebab7fecf5.jpg,True
0b6eabc8e6d54fbc,1024,683,train,train/0b6eabc8e6d54fbc.jpg,train_val_images/train_images/0b6eabc8e6d54fbc.jpg,True
f099bd0a09461415,804,1024,train,train/f099bd0a09461415.jpg,train_val_images/train_images/f099bd0a09461415.jpg,True
9e04bcf5a0d50312,1024,768,train,train/9e04bcf5a0d50312.jpg,train_val_images/train_images/9e04bcf5a0d50312.jpg,True
7af2dc039a9151d8,1024,683,train,train/7af2dc039a9151d8.jpg,train_val_images/train_images/7af2dc039a9151d8.jpg,True
c7fa6fc99bc3a400,1024,768,train,train/c7fa6fc99bc3a400.jpg,train_val_images/train_images/c7fa6fc99bc3a400.jpg,True
6ca039d175b17a87,1024,683,train,train/6ca039d175b17a87.jpg,train_val_images/train_images/6ca039d175b17a87.jpg,True
994158703eb47b1c,1024,682,train,train/994158703eb47b1c.jpg,train_val_images/train_images/994158703eb47b1c.jpg,True
ce5cdc1cefaa5fdb,1024,768,train,train/ce5cdc1cefaa5fdb.jpg,train_val_images/train_images/ce5cdc1cefaa5fdb.jpg,True
27e65a3e7c92352a,1024,768,train,train/27e65a3e7c92352a.jpg,train_val_images/train_images/27e65a3e7c92352a.jpg,True
e386dfe2a31a305a,674,1024,train,train/e386dfe2a31a305a.jpg,train_val_images/train_images/e386dfe2a31a305a.jpg,True
216cb22719effcbd,1024,1024,train,train/216cb22719effcbd.jpg,train_val_images/train_images/216cb22719effcbd.jpg,True
02935c97e1e9e0ae,1024,736,train,train/02935c97e1e9e0ae.jpg,train_val_images/train_images/02935c97e1e9e0ae.jpg,True
6c4348b04cf7d4b1,1024,768,train,train/6c4348b04cf7d4b1.jpg,train_val_images/train_images/6c4348b04cf7d4b1.jpg,True
56a98704edeaaad5,1024,617,train,train/56a98704edeaaad5.jpg,train_val_images/train_images/56a98704edeaaad5.jpg,True
b396c27496d225c7,768,1024,train,train/b396c27496d225c7.jpg,train_val_images/train_images/b396c27496d225c7.jpg,True
b47636280fde8aee,764,1024,train,train/b47636280fde8aee.jpg,train_val_images/train_images/b47636280fde8aee.jpg,True
25c5da7fab8601b9,1024,680,train,train/25c5da7fab8601b9.jpg,train_val_images/train_images/25c5da7fab8601b9.jpg,True
dda1ad8132c68e54,1024,768,train,train/dda1ad8132c68e54.jpg,train_val_images/train_images/dda1ad8132c68e54.jpg,True
8604553dc2247ff5,1024,680,train,train/8604553dc2247ff5.jpg,train_val_images/train_images/8604553dc2247ff5.jpg,True
0ed6eacd356c0ec9,961,1024,train,train/0ed6eacd356c0ec9.jpg,train_val_images/train_images/0ed6eacd356c0ec9.jpg,True
0218a2cb4401c6df,702,1024,train,train/0218a2cb4401c6df.jpg,train_val_images/train_images/0218a2cb4401c6df.jpg,True
31d3766ae6a2596e,1024,685,train,train/31d3766ae6a2596e.jpg,train_val_images/train_images/31d3766ae6a2596e.jpg,True
543ffb7568f1319b,1024,765,train,train/543ffb7568f1319b.jpg,train_val_images/train_images/543ffb7568f1319b.jpg,True
1ea75b6f56c2a71c,1024,768,train,train/1ea75b6f56c2a71c.jpg,train_val_images/train_images/1ea75b6f56c2a71c.jpg,True
b9d6920b112504db,770,1024,train,train/b9d6920b112504db.jpg,train_val_images/train_images/b9d6920b112504db.jpg,True
4f1eae3411d1602d,1024,768,train,train/4f1eae3411d1602d.jpg,train_val_images/train_images/4f1eae3411d1602d.jpg,True
c167017d0fa9accc,1024,768,train,train/c167017d0fa9accc.jpg,train_val_images/train_images/c167017d0fa9accc.jpg,True
433f322a1c63f276,1024,768,train,train/433f322a1c63f276.jpg,train_val_images/train_images/433f322a1c63f276.jpg,True
7c404ed444277101,1024,683,train,train/7c404ed444277101.jpg,train_val_images/train_images/7c404ed444277101.jpg,True
40619456a6926a8b,1024,1024,train,train/40619456a6926a8b.jpg,train_val_images/train_images/40619456a6926a8b.jpg,True
6e69837af3405c52,1024,575,train,train/6e69837af3405c52.jpg,train_val_images/train_images/6e69837af3405c52.jpg,True
a50f6e4e76d6536e,1024,1024,train,train/a50f6e4e76d6536e.jpg,train_val_images/train_images/a50f6e4e76d6536e.jpg,True
7f2363f8039994c8,1024,575,train,train/7f2363f8039994c8.jpg,train_val_images/train_images/7f2363f8039994c8.jpg,True
01b8c015e743a69a,1024,724,train,train/01b8c015e743a69a.jpg,train_val_images/train_images/01b8c015e743a69a.jpg,True
859746175448ab2e,1024,768,train,train/859746175448ab2e.jpg,train_val_images/train_images/859746175448ab2e.jpg,True
7f07890b7b477aa0,1024,685,train,train/7f07890b7b477aa0.jpg,train_val_images/train_images/7f07890b7b477aa0.jpg,True
7b9f26fd4ff5d25b,1024,915,train,train/7b9f26fd4ff5d25b.jpg,train_val_images/train_images/7b9f26fd4ff5d25b.jpg,True
013f72888fc44c2d,1024,768,train,train/013f72888fc44c2d.jpg,train_val_images/train_images/013f72888fc44c2d.jpg,True
03031fa84a2806a3,891,1024,train,train/03031fa84a2806a3.jpg,train_val_images/train_images/03031fa84a2806a3.jpg,True
4eac90f28eea6bb1,768,1024,train,train/4eac90f28eea6bb1.jpg,train_val_images/train_images/4eac90f28eea6bb1.jpg,True
d00e759e195023a5,1024,575,train,train/d00e759e195023a5.jpg,train_val_images/train_images/d00e759e195023a5.jpg,True
ec3cf27e4a9ddf58,1024,768,train,train/ec3cf27e4a9ddf58.jpg,train_val_images/train_images/ec3cf27e4a9ddf58.jpg,True
7f89d5c1d2678dcd,1024,768,train,train/7f89d5c1d2678dcd.jpg,train_val_images/train_images/7f89d5c1d2678dcd.jpg,True
02bc8361b1beb582,1024,717,train,train/02bc8361b1beb582.jpg,train_val_images/train_images/02bc8361b1beb582.jpg,True
5ffa409b545e6049,1024,683,train,train/5ffa409b545e6049.jpg,train_val_images/train_images/5ffa409b545e6049.jpg,True
a6a9589ff54e1b1d,1024,768,train,train/a6a9589ff54e1b1d.jpg,train_val_images/train_images/a6a9589ff54e1b1d.jpg,True
1c284541de9fa037,1024,768,train,train/1c284541de9fa037.jpg,train_val_images/train_images/1c284541de9fa037.jpg,True
358e24f6354e3f14,1024,810,train,train/358e24f6354e3f14.jpg,train_val_images/train_images/358e24f6354e3f14.jpg,True
b716de8d35fcfd4a,1024,997,train,train/b716de8d35fcfd4a.jpg,train_val_images/train_images/b716de8d35fcfd4a.jpg,True
22b12179121271dd,1024,768,train,train/22b12179121271dd.jpg,train_val_images/train_images/22b12179121271dd.jpg,True
0519ce56755e0699,1024,693,train,train/0519ce56755e0699.jpg,train_val_images/train_images/0519ce56755e0699.jpg,True
e4fcf92792a08ff3,1024,765,train,train/e4fcf92792a08ff3.jpg,train_val_images/train_images/e4fcf92792a08ff3.jpg,True
2051ea331417ebaa,1024,731,train,train/2051ea331417ebaa.jpg,train_val_images/train_images/2051ea331417ebaa.jpg,True
719efe9a726e2cd0,1024,768,train,train/719efe9a726e2cd0.jpg,train_val_images/train_images/719efe9a726e2cd0.jpg,True
9d2deb0c8b50efd1,1024,768,train,train/9d2deb0c8b50efd1.jpg,train_val_images/train_images/9d2deb0c8b50efd1.jpg,True
be25eb5c842f7619,1024,684,train,train/be25eb5c842f7619.jpg,train_val_images/train_images/be25eb5c842f7619.jpg,True
fe92570f92d098e6,768,825,train,train/fe92570f92d098e6.jpg,train_val_images/train_images/fe92570f92d098e6.jpg,True
40ff65e0b6ae067e,1024,768,train,train/40ff65e0b6ae067e.jpg,train_val_images/train_images/40ff65e0b6ae067e.jpg,True
ede113b07d55e2ef,1024,939,train,train/ede113b07d55e2ef.jpg,train_val_images/train_images/ede113b07d55e2ef.jpg,True
030068f6dae1ffcd,1024,690,train,train/030068f6dae1ffcd.jpg,train_val_images/train_images/030068f6dae1ffcd.jpg,True
75f8b33dfdae8d2d,1024,1024,train,train/75f8b33dfdae8d2d.jpg,train_val_images/train_images/75f8b33dfdae8d2d.jpg,True
229c0c1a9abfcd9e,1024,683,train,train/229c0c1a9abfcd9e.jpg,train_val_images/train_images/229c0c1a9abfcd9e.jpg,True
b81c06f0d0452d78,678,1024,train,train/b81c06f0d0452d78.jpg,train_val_images/train_images/b81c06f0d0452d78.jpg,True
9dbe09f8ab283177,1024,765,train,train/9dbe09f8ab283177.jpg,train_val_images/train_images/9dbe09f8ab283177.jpg,True
0191da68d5042918,1024,771,train,train/0191da68d5042918.jpg,train_val_images/train_images/0191da68d5042918.jpg,True
8d4018635b40cb2d,1024,576,train,train/8d4018635b40cb2d.jpg,train_val_images/train_images/8d4018635b40cb2d.jpg,True
b83971aef8f4bb35,1024,1024,train,train/b83971aef8f4bb35.jpg,train_val_images/train_images/b83971aef8f4bb35.jpg,True
